1.300000000000000044e+00
0.000000000000000000e+00
7.620000000000000000e+02
0.000000000000000000e+00
1.300000000000000044e+00
7.620000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.300000000000000044e+00
0.000000000000000000e+00
7.620000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.300000000000000044e+00
7.620000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.370251977684468381e+00
1.355640480297404249e-01
7.619998648503202503e+02
1.116976973221493363e+00
-3.772320418326051417e-02
1.317767869919877377e+00
7.619999685464564436e+02
-5.407201304713151746e-01
9.863842583461817758e-05
2.976163604101080939e-05
9.999999946923527894e-01
-1.435385458263535910e-04
1.396439003853918059e+00
1.758030288894873727e-01
7.619998090888235538e+02
1.413581675805677174e+00
-4.322221778387229374e-02
1.319208268673651041e+00
7.619999657620620610e+02
-5.568691969052544932e-01
1.376716296364532358e-04
3.631894287971463312e-05
9.999999898637282891e-01
-5.866102518535691915e-05
1.444887896701380736e+00
2.702360672733953861e-01
7.619996911229255829e+02
1.475893752753960841e+00
-4.083944862566111361e-02
1.353109194182694264e+00
7.619999064485822373e+02
-1.494022389761024139e-01
2.107449928297002481e-04
9.030046574857215501e-05
9.999999737161866520e-01
5.730046784909038730e-04
1.504716289597008538e+00
4.323709478955451435e-01
7.619995005800536774e+02
1.227782976784421720e+00
-4.845263544289388213e-02
1.416071209966886846e+00
7.619997915975243359e+02
1.745247919439717188e-01
3.100810460774045072e-04
1.937488493466089023e-04
9.999999331555619042e-01
1.676468321284399227e-03
1.528473297415692267e+00
5.422390719187649699e-01
7.619993830352935902e+02
1.439797057107652156e+00
-7.231864163793491618e-02
1.446376807850737967e+00
7.619997327848244595e+02
1.618733571932346460e-01
3.622159431996865267e-04
2.544776711785045080e-04
9.999999020203579336e-01
2.245186082908346131e-03
1.264257455274435227e+00
-7.719985296889322335e-01
7.619996690756216822e+02
-9.319544390921774557e-01
5.670057249412020772e-02
6.142932716438450624e-01
7.620008592047789762e+02
-7.479614125264808511e-01
-4.287026390128729196e-05
-8.958409476007711406e-04
9.999995978154876397e-01
-7.549418861737840604e-04
1.259134335191467002e+00
-5.501768232167423278e-01
7.619998700040499671e+02
-7.492681464240074085e-01
4.311818644484935459e-02
8.287010199925956000e-01
7.620006570833396609e+02
-8.096038947803322339e-01
-5.027922776347954230e-05
-6.151520215107620249e-04
9.999998095299766909e-01
-9.269816784525656194e-04
1.262445008125522294e+00
-3.782377190105730147e-01
7.619999692708847761e+02
-5.418389065614427347e-01
-9.067877178542741150e-05
9.581766443894121910e-01
7.620005064942607760e+02
-8.514005179270999202e-01
-4.859589175768415327e-05
-4.478980362733072881e-04
9.999998985128890627e-01
-9.906227527480908866e-04
1.287685044080115082e+00
-1.977853109263600639e-01
7.619999952415997768e+02
-1.390781852700846144e-01
-3.355180815907516517e-02
1.080625053581871331e+00
7.620003419446541102e+02
-7.656674744357016005e-01
-1.592990502914324436e-05
-2.876621057921622464e-04
9.999999584983746415e-01
-1.008622980624395305e-03
1.461838336216395806e+00
5.606365341717494122e-01
7.619995004692294742e+02
1.834042851517314165e+00
-2.398946251228001314e-01
1.256412821631657017e+00
7.620000353526174877e+02
-1.342676414428750631e+00
3.452542700570293902e-04
7.566687407399936758e-05
9.999999375370045573e-01
1.539430297220783844e-03
1.463752723576044357e+00
6.812964797036057396e-01
7.619993984663444735e+02
2.541080812313148751e+00
-2.728972488730407320e-01
1.284659171885372597e+00
7.619999771508549884e+02
-1.203768388273969814e+00
3.854940428170581732e-04
1.504629952471001704e-04
9.999999143776112653e-01
2.184917614460973618e-03
1.463994528821068286e+00
4.481334452777409605e-01
7.619995707980647239e+02
8.089578362217193508e-01
-1.865694082490288452e-01
1.257848495163506719e+00
7.620000479061790202e+02
-8.617314155501504258e-01
3.068964085975051386e-04
3.636347491415663620e-05
9.999999522461449075e-01
1.291746364761880072e-03
1.453641112617505060e+00
5.319479719816037067e-01
7.619995367182783639e+02
1.110384629142799229e+00
-2.337326139826562676e-01
1.261858696082531539e+00
7.620000282688290554e+02
-1.029015243687951164e+00
3.215208978807547165e-04
6.983784432535857325e-05
9.999999458734923907e-01
1.516770057309071301e-03
1.463952793424255105e+00
5.476665171713900326e-01
7.619995058421000067e+02
1.816957621354182706e+00
-2.336568999183735729e-01
1.253443423431148673e+00
7.620000421811257638e+02
-1.230594143539541996e+00
3.441726162071634312e-04
6.791349548989589701e-05
9.999999384664818303e-01
1.565603088890184973e-03
1.484086933320370116e+00
6.092183185487445307e-01
7.619994201697364815e+02
2.211615288362809295e+00
-2.375118099945800754e-01
1.254274427189986829e+00
7.620000396219159029e+02
-1.227077740099212333e+00
3.946975888456341511e-04
9.310623326130533083e-05
9.999999177725179544e-01
2.019728118685835180e-03
6.773078226279795055e-01
1.459754855279895569e-01
7.620007939269296457e+02
-1.893138997408136959e+00
-3.091397084400289708e-01
1.697400180643589662e+00
7.619991556854032524e+02
-8.610923006369314292e-01
-7.764152160240187948e-04
5.622882653642282931e-04
9.999995405055539521e-01
-1.042540234342695859e-03
6.313205426393914133e-01
-7.264569355359846992e-02
7.620008439345560873e+02
-2.953842778150778781e+00
-3.689725118618367716e-01
1.469888669905384582e+00
7.619996018939797295e+02
-2.095730286133896225e+00
-8.400170994994388303e-04
2.604653972205512452e-04
9.999996132644499713e-01
-2.594402006180179191e-03
8.380844448082842568e-01
2.919720538437514668e-01
7.620005921039584109e+02
-2.475654214113653051e+00
-3.287017833845161663e-01
1.712749203998696235e+00
7.619991131525690662e+02
-1.864028161698231489e+00
-5.980281056946315553e-04
5.498258072199374742e-04
9.999996700269287997e-01
-2.126766072562571389e-03
8.911246279438076456e-01
4.162087868416543546e-01
7.620004741908912820e+02
2.147214196584384394e-01
-2.242165434556229742e-01
1.877718670884247931e+00
7.619987624002644679e+02
-2.741191849451845020e-01
-5.213927084442077824e-04
7.733503142656272073e-04
9.999995650393729285e-01
4.647423186833943200e-05
7.671489282463206383e-01
3.004315774591544419e-01
7.620006635321186650e+02
-3.364151362634589248e-01
-2.814116069733645364e-01
1.810569887292954538e+00
7.619989059337228809e+02
-4.954821946865862192e-01
-6.721794656996343082e-04
6.971392649579444137e-04
9.999995310856956143e-01
-6.389998686983926375e-04
1.756522854838845404e+00
9.153022727775689260e-01
7.619985346765503209e+02
5.244019449798784649e+00
1.403688704823489453e-01
1.791684661855858618e+00
7.619989896073699356e+02
2.382998908534565974e+00
6.696260386157154316e-04
7.157699619316959701e-04
9.999995196370495831e-01
7.970275772861296418e-03
1.558030082928423043e+00
8.361767544984562983e-01
7.619990573161464908e+02
3.987566378938418588e+00
4.730749756280006046e-02
1.883896751645929069e+00
7.619987786703005668e+02
1.607889370027843157e+00
3.658909201023587869e-04
7.935377949543457069e-04
9.999996182107283582e-01
5.838069278155222364e-03
1.579470075715762700e+00
6.917031746974400264e-01
7.619991580185624116e+02
4.056156742209420685e+00
1.031149557304246317e-01
1.787319684488013039e+00
7.619990058101462864e+02
2.420671423309405323e+00
3.851500917977645501e-04
6.579187840225571206e-04
9.999997094010979470e-01
6.533305041929235793e-03
1.594547550042622275e+00
4.703221816205807593e-01
7.619992954164433741e+02
4.573870845280973541e+00
1.971647675779538145e-01
1.665027734593228059e+00
7.619992643098138387e+02
3.541672044185868007e+00
3.917368643834868297e-04
4.842305885715525427e-04
9.999998060314643222e-01
7.213981028929986397e-03
1.513045881210489885e+00
3.416809939502012949e-01
7.619995301483195362e+02
4.185027606417087931e+00
1.918939518891532026e-01
1.620179156439533141e+00
7.619993623332057950e+02
3.262081542542531576e+00
2.798174298527806160e-04
4.204123599095588065e-04
9.999998724778186299e-01
6.471245219178290570e-03
1.424118821587532890e+00
1.879030623291776669e-01
7.619997549724155306e+02
3.794458546395818033e+00
1.812216809395330586e-01
1.542601052774116743e+00
7.619995259451900438e+02
3.234309825672999850e+00
1.644636000428454357e-04
3.199521604648028245e-04
9.999999352911675965e-01
5.996314542861278483e-03
2.170444007621328719e+00
1.057179328080229075e+00
7.619972844732965314e+02
8.683562751140126323e+00
3.443135409254029500e-01
1.269876978275486401e+00
7.619999730056724729e+02
4.322226583131737243e+00
1.510538737660559877e-03
3.286902628213475563e-04
9.999988051170026759e-01
1.224173070138942325e-02
2.121112690344892027e+00
8.060039816925369527e-01
7.619977304681007126e+02
7.423071792938310764e+00
3.524257267138153904e-01
1.307742653705213920e+00
7.619999052527886079e+02
4.449825956975932861e+00
1.293832460806669049e-03
2.264162622629410280e-04
9.999991373662476812e-01
1.121313395969697133e-02
2.099012449874351205e+00
4.253996983147779742e-01
7.619980991983063632e+02
7.400902188435299678e+00
4.246546760274806931e-01
1.184690263513028086e+00
7.620000696701973766e+02
4.421964493017308762e+00
1.157727681845750105e-03
-4.217123996120756115e-05
9.999993289438754429e-01
1.059787255102269399e-02
2.106736543911506221e+00
1.830876300950064206e-01
7.619981746303951695e+02
7.212408102095431595e+00
4.763064657214901576e-01
1.032613032727642155e+00
7.620002603952805202e+02
4.480961119654295999e+00
1.137478753565678317e-03
-2.721329873595385463e-04
9.999993160426272620e-01
1.070637736868540295e-02
1.056365873226450924e+00
2.175993701212947773e+00
7.619972697736876626e+02
3.490552036355039078e+00
-2.161861347740692552e-01
3.502867239173016678e+00
7.619930269921502486e+02
2.368317998246650014e+00
-3.193572525609111889e-04
2.891281470657255243e-03
9.999957692422516420e-01
5.313132239164781653e-03
1.456031143901846292e+00
6.932544560163673708e-01
7.619994024745473098e+02
3.958287522955125315e+00
1.700723005102907914e-01
2.007145219810845038e+00
7.619984464836389861e+02
3.669437099857511431e+00
2.048637708726001622e-04
9.281112920770409570e-04
9.999995483200304625e-01
7.145281713734566963e-03
1.497043838572861274e+00
7.587971563871295233e-01
7.619992605551666429e+02
3.850731884145543571e+00
1.060907053770797359e-01
1.960982215247438321e+00
7.619985782752575005e+02
3.457004186397399703e+00
2.630901501207465122e-04
8.719337236399620546e-04
9.999995852574912192e-01
6.667161213167937736e-03
1.637185661827615268e+00
9.519363018741293647e-01
7.619987555372947554e+02
3.220767183281336266e+00
2.507883706678313285e-01
2.159372425349148195e+00
7.619980080130929991e+02
2.681414166293635049e+00
4.465472156972014116e-04
1.131832543382014231e-03
9.999992597750649859e-01
6.139316075767468385e-03
1.738793328422143736e+00
1.054253068801055848e+00
7.619983957648651085e+02
2.755499745585583415e+00
3.635222895872840532e-01
2.274346909618291779e+00
7.619976280787753922e+02
2.182934441751833710e+00
5.788858266729654447e-04
1.281713086653642241e-03
9.999990110508926167e-01
5.708587724429567758e-03
1.110357926669586881e+00
1.006749429488106529e+00
7.619996348823671042e+02
5.526806836185797600e+00
-2.191422674011121452e-01
2.276562565088075640e+00
7.619976766628319638e+02
3.939286845226257050e+00
-2.484244777630226849e-04
1.282029165120483327e-03
9.999991473428857525e-01
7.944708294915944075e-03
1.123675098553758023e+00
7.605188367394806193e-01
7.619999008959068760e+02
5.632661447165253854e+00
-2.051341458301688958e-01
2.031055598167627707e+00
7.619983744950768596e+02
4.324171965855357236e+00
-2.309689334915762085e-04
9.598198723762907739e-04
9.999995126994634109e-01
8.143781702024783034e-03
1.466249808657601461e+00
5.624148058734667055e-01
7.619994906829562069e+02
2.537156537042828841e+00
2.619395592842434506e-01
1.951528180007975122e+00
7.619985649103480227e+02
-1.829191060852863870e-01
2.224906466810066966e-04
8.593395124422447589e-04
9.999996060166795875e-01
2.327625627979668533e-03
1.611737084064411851e+00
5.948969826608617728e-01
7.619991721787838515e+02
1.474722687312906233e+00
3.482811712303437446e-01
1.930441369954229103e+00
7.619985840514028723e+02
-2.929901596860805757e+00
4.097598103482967026e-04
8.280073621728784548e-04
9.999995732502618973e-01
-1.342411235730276830e-03
-4.084342684683342384e+00
-4.867872154412676622e+00
-7.619746137277294338e+02
6.914033658861383458e+01
-2.295216980294561004e+00
-5.290964829963087368e+00
-7.619792829665262843e+02
6.011401701083592997e+01
-4.463647320832751265e-03
-7.839836432524987381e-03
-9.999593055806353936e-01
1.165005897805629215e-01
-2.656273722519431946e+00
-2.814556519725932127e+00
-7.619912811059640489e+02
2.592641211609359786e+01
-8.581659817434024173e-01
-3.197703500825222811e+00
-7.619939161459680008e+02
1.699109795944664114e+01
-2.557458593435879730e-03
-5.124898298208415554e-03
-9.999835972769632875e-01
5.795024408104067909e-02
-2.829759382260255585e+00
-3.244938364826874810e+00
-7.619889453508147881e+02
3.169913437577349313e+01
-1.035093320691584218e+00
-3.643894723833299487e+00
-7.619916932703788461e+02
2.363993147780657011e+01
-2.797759427331169939e-03
-5.697815408162138807e-03
-9.999798535179402759e-01
6.534677153590756626e-02
-3.065651067025947363e+00
-3.716961344017846169e+00
-7.619858764976568182e+02
3.911852521441647923e+01
-1.280946380510919358e+00
-4.158346991276748561e+00
-7.619886858258922757e+02
3.193917172798416360e+01
-3.141702258769471685e-03
-6.338567708078260768e-03
-9.999749758200588978e-01
7.576509877096114509e-02
-3.022327876737899377e+00
-3.649204782354988463e+00
-7.619863770689486273e+02
3.757089971068944578e+01
-1.258431667069069615e+00
-4.167533721849144612e+00
-7.619886731523091612e+02
3.224444520617854693e+01
-3.148990312862997177e-03
-6.286481852819600542e-03
-9.999752816974646352e-01
7.549690360436803194e-02
-2.994825867064203173e+00
-3.654973711527421898e+00
-7.619864580064360098e+02
3.724540718094637270e+01
-1.242549559834825734e+00
-4.211322290463976437e+00
-7.619884584658466338e+02
3.294930393873338659e+01
-3.145470831443688674e-03
-6.311374693543818533e-03
-9.999751359722531818e-01
7.562163764210055872e-02
-2.913290041700666411e+00
-3.666293378468854947e+00
-7.619867197228544455e+02
3.660636200384214334e+01
-1.157266192389874604e+00
-4.210698300788624948e+00
-7.619885962104549435e+02
3.195747975981295141e+01
-3.028173178375797962e-03
-6.320851758391371131e-03
-9.999754381984841123e-01
7.443482193698877647e-02
-2.874073681531696955e+00
-3.655016008991097021e+00
-7.619869228264007006e+02
3.597133915981203955e+01
-1.126400291452954061e+00
-4.225660418816030273e+00
-7.619885596361721127e+02
3.199555333487386122e+01
-2.999405568406427521e-03
-6.317790017504247395e-03
-9.999755442487235912e-01
7.405087826204570511e-02
-2.863103716744431537e+00
-3.544026634432031475e+00
-7.619874884224291236e+02
3.337897816885843838e+01
-1.149409783481155412e+00
-4.209798245612140555e+00
-7.619886130749466702e+02
3.189136213018988641e+01
-3.069725814270775517e-03
-6.212257954966000049e-03
-9.999759920290717252e-01
7.241530469054432984e-02
-2.811640039120268497e+00
-3.445700204935728372e+00
-7.619881310298658263e+02
3.062571384662700069e+01
-1.133033758654665046e+00
-4.195553932538078179e+00
-7.619887161642885758e+02
3.143491636299961556e+01
-3.080384755803861584e-03
-6.115369335905662500e-03
-9.999765564690211717e-01
